add,142,1711630996052846,1711630996152846,126.60428571428574,97.8965,357.1529999999999,481.44339999999977,140.0
add,143,1711630996152846,1711630996252846,121.13023076923076,113.8375,228.14974999999998,250.98225000000002,260.0
add,144,1711630996252846,1711630996352846,123.31163157894736,109.204,242.09989999999993,262.34558,190.0
add,145,1711630996352846,1711630996452846,146.53031249999998,130.426,262.01875,273.48775,160.0
add,146,1711630996452846,1711630996552846,146.56678947368422,121.922,257.388,270.35519999999997,190.0
add,147,1711630996552846,1711630996652846,133.42452631578948,121.676,283.6094999999996,420.47790000000003,190.0
add,148,1711630996652846,1711630996752846,105.068125,91.5165,226.57625000000002,235.54325,160.0
add,149,1711630996752846,1711630996852846,104.37989999999999,87.1365,197.2502,198.04363999999998,200.0
add,150,1711630996852846,1711630996952846,74.55599999999998,51.88,184.7296,189.05792,170.0
add,151,1711630996952846,1711630997052846,61.48939130434782,42.702,170.6876,177.68742,230.0
add,152,1711630997052846,1711630997152846,60.856421052631575,31.652,179.22599999999997,185.058,190.0
add,153,1711630997152846,1711630997252846,41.03188235294118,17.62,193.0295999999999,275.70032,170.0
add,154,1711630997252846,1711630997352846,15.311111111111112,2.751,41.61564999999984,119.12952999999982,180.0
add,155,1711630997352846,1711630997452846,22.410736842105262,2.29,127.68229999999998,134.28686,190.0
add,156,1711630997452846,1711630997552846,26.454074074074075,2.213,114.254,118.30757999999999,270.0
add,157,1711630997552846,1711630997652846,21.24404761904762,2.729,111.334,155.14440000000005,210.0
add,158,1711630997652846,1711630997752846,10.694631578947368,2.3,75.96039999999998,84.28648,190.0
add,159,1711630997752846,1711630997852846,8.131272727272728,2.054,34.533500000000004,58.91230000000003,110.0
add,160,1711630997852846,1711630997952846,4.6708,2.4205,14.795799999999979,21.50476,100.0
add,161,1711630997952846,1711630998052846,2.9072000000000005,2.1855,5.451999999999999,5.7616000000000005,100.0
add,162,1711630998052846,1711630998152846,2.0192142857142863,1.9994999999999998,2.2377,2.23874,140.0
add,163,1711630998152846,1711630998252846,2.675,2.0505,4.948,6.342399999999999,160.0
add,164,1711630998252846,1711630998352846,2.4502142857142855,2.1755,3.6231999999999993,4.243039999999999,140.0
add,165,1711630998352846,1711630998452846,2.3925,2.0564999999999998,4.292749999999999,4.690549999999999,180.0
add,166,1711630998452846,1711630998552846,2.3753,2.0180000000000002,3.5413499999999987,4.05147,100.0
add,167,1711630998552846,1711630998652846,2.4520714285714287,2.271,3.5357999999999996,4.475959999999999,140.0
add,168,1711630998652846,1711630998752846,2.747611111111111,2.1615,4.487449999999997,5.767889999999997,180.0
add,169,1711630998752846,1711630998852846,2.1517500000000003,2.0835,2.6431,2.8422199999999997,200.0
add,170,1711630998852846,1711630998952846,3.2140666666666666,2.478,5.5834999999999955,7.6862999999999975,150.0
add,171,1711630998952846,1711630999052846,5.2296875,2.6864999999999997,13.683250000000001,29.377449999999993,160.0
add,172,1711630999052846,1711630999152846,3.071705882352941,2.091,5.932599999999994,11.534519999999999,170.0
add,173,1711630999152846,1711630999252846,3.1611874999999996,2.0745,6.6905,16.034899999999993,160.0
add,174,1711630999252846,1711630999352846,2.597538461538462,2.181,4.0025999999999975,4.822919999999998,130.0
add,175,1711630999352846,1711630999452846,3.751000000000001,3.002,9.8311,11.13422,140.0
add,176,1711630999452846,1711630999552846,3.229,2.842,6.279799999999991,9.549559999999994,130.0
add,177,1711630999552846,1711630999652846,2.49,2.2015000000000002,3.7556499999999997,3.9919300000000004,120.0
add,178,1711630999652846,1711630999752846,3.503433333333333,2.4965,7.951449999999997,9.34108,300.0
add,179,1711630999752846,1711630999852846,3.1751111111111108,2.598,5.793399999999999,6.81868,90.0
add,180,1711630999852846,1711630999952846,5.315416666666668,6.213,8.108749999999999,8.13295,120.0
add,181,1711630999952846,1711631000052846,3.649153846153845,3.604,5.531199999999998,6.190239999999999,130.0
add,182,1711631000052846,1711631000152846,3.549235294117647,3.195,5.2833999999999985,6.24468,170.0
add,183,1711631000152846,1711631000252846,3.0403,2.9535,4.41435,4.830069999999999,200.0
add,184,1711631000252846,1711631000352846,4.805909090909091,4.193,9.58,11.306400000000002,110.0
add,185,1711631000352846,1711631000452846,3.0218666666666665,2.943,4.318,4.4468,150.0
add,186,1711631000452846,1711631000552846,2.6572142857142858,2.49,3.5339,3.57238,140.0
add,187,1711631000552846,1711631000652846,4.112166666666666,3.7489999999999997,6.7875,7.4023,60.0
add,188,1711631000652846,1711631000752846,3.0229000000000004,2.715,4.3842500000000015,5.436849999999999,200.0
add,189,1711631000752846,1711631000852846,2.845066666666666,2.674,3.9762999999999975,5.180859999999999,150.0
add,190,1711631000852846,1711631000952846,3.095333333333333,2.875,4.43865,4.45493,120.0
add,191,1711631000952846,1711631001052846,3.4096666666666664,3.083,6.2222,6.22764,180.0
add,192,1711631001052846,1711631001152846,3.0005600000000006,2.408,5.7255999999999965,7.087759999999998,250.0
add,193,1711631001152846,1711631001252846,5.2787,4.676500000000001,9.21195,9.58239,100.0
add,194,1711631001252846,1711631001352846,2.634782608695652,2.582,4.179799999999999,4.493500000000001,230.0
add,195,1711631001352846,1711631001452846,3.614545454545455,3.058,5.8294999999999995,5.9483,110.0
add,196,1711631001452846,1711631001552846,6.121227272727273,4.9945,12.542349999999999,12.63609,220.0
add,197,1711631001552846,1711631001652846,3.2550909090909097,2.55,6.9105,9.788500000000003,110.0
add,198,1711631001652846,1711631001752846,2.6150666666666664,2.507,3.3726,3.45212,150.0
add,199,1711631001752846,1711631001852846,2.797315789473684,2.617,4.257599999999999,4.28352,190.0
add,200,1711631001852846,1711631001952846,3.7621111111111114,2.7195,7.639949999999995,9.811189999999995,180.0
add,201,1711631001952846,1711631002052846,5.9911666666666665,5.6845,11.820599999999999,12.09532,180.0
add,202,1711631002052846,1711631002152846,3.5648823529411766,3.1,7.3675999999999995,7.74392,170.0
add,203,1711631002152846,1711631002252846,2.3855999999999997,2.401,3.0416,3.2275199999999997,150.0
add,204,1711631002252846,1711631002352846,2.6541333333333337,2.604,3.56,3.6104000000000003,150.0
add,205,1711631002352846,1711631002452846,3.655875,3.0065,7.6975,7.7707,160.0
add,206,1711631002452846,1711631002552846,4.056800000000001,2.95,9.018699999999997,10.367739999999998,150.0
add,207,1711631002552846,1711631002652846,3.0504166666666666,2.6094999999999997,4.55325,4.634650000000001,120.0
add,208,1711631002652846,1711631002752846,3.2906250000000004,2.933,5.37045,5.40769,80.0
add,209,1711631002752846,1711631002852846,3.711588235294118,3.484,5.942799999999997,7.871759999999999,170.0
add,210,1711631002852846,1711631002952846,2.8567222222222224,2.878,3.583249999999999,3.906249999999999,180.0
add,211,1711631002952846,1711631003052846,3.113277777777778,2.9219999999999997,5.0467499999999985,5.838949999999998,180.0
add,212,1711631003052846,1711631003152846,4.024333333333334,2.874,7.258249999999983,15.319649999999982,180.0
add,213,1711631003152846,1711631003252846,4.453785714285715,2.8810000000000002,10.51525,10.835049999999999,140.0
add,214,1711631003252846,1711631003352846,3.0545454545454547,2.534,5.4335,6.517100000000001,110.0
add,215,1711631003352846,1711631003452846,4.144388888888889,3.5545,8.327,8.544599999999999,180.0
add,216,1711631003452846,1711631003552846,2.5510625,2.4565,3.31825,3.5684499999999995,160.0
add,217,1711631003552846,1711631003652846,2.7732,2.74,3.765750000000001,4.734749999999998,200.0
add,218,1711631003652846,1711631003752846,3.9284705882352946,2.993,6.935599999999998,8.21112,170.0
add,219,1711631003752846,1711631003852846,3.894416666666667,3.1455,7.443649999999997,9.343130000000002,120.0
add,220,1711631003852846,1711631003952846,3.993642857142857,3.566,7.662499999999998,10.101299999999997,140.0
add,221,1711631003952846,1711631004052846,3.1278125,2.463,6.2745,6.5877,160.0
add,222,1711631004052846,1711631004152846,3.1105,3.0905,4.29735,4.42587,180.0
add,223,1711631004152846,1711631004252846,4.7259,3.647,10.717750000000002,11.565149999999997,200.0
add,224,1711631004252846,1711631004352846,2.5266875,2.4535,3.31325,3.45545,160.0
add,225,1711631004352846,1711631004452846,3.0951304347826083,3.105,4.122999999999999,5.847240000000003,230.0
add,226,1711631004452846,1711631004552846,3.7360000000000007,3.184,5.629599999999999,9.062540000000006,230.0
add,227,1711631004552846,1711631004652846,5.673111111111112,3.0705,17.582749999999997,20.061349999999994,180.0
add,228,1711631004652846,1711631004752846,2.837,2.641,4.123,4.6702,160.0
add,229,1711631004752846,1711631004852846,2.5703846153846155,2.324,3.7951999999999986,4.207039999999999,130.0
add,230,1711631004852846,1711631004952846,3.646294117647059,3.285,6.0863999999999985,7.3804799999999995,170.0
add,231,1711631004952846,1711631005052846,3.029571428571429,2.834,4.25585,4.47997,140.0
add,232,1711631005052846,1711631005152846,4.934222222222222,3.0955,10.586,10.8172,180.0
add,233,1711631005152846,1711631005252846,3.2912777777777777,2.763,5.383849999999994,8.225569999999992,180.0
add,234,1711631005252846,1711631005352846,7.32775,3.338,25.415,25.8878,160.0
add,235,1711631005352846,1711631005452846,5.478555555555555,3.5355,15.902049999999996,18.082809999999995,180.0
add,236,1711631005452846,1711631005552846,5.2471764705882356,3.594,13.107199999999999,13.34464,170.0
add,237,1711631005552846,1711631005652846,2.81675,2.726,3.66545,3.7178899999999997,200.0
add,238,1711631005652846,1711631005752846,2.9294374999999997,2.6545,4.21875,5.593349999999999,160.0
add,239,1711631005752846,1711631005852846,3.2149374999999996,2.9210000000000003,5.14375,6.280749999999999,160.0
add,240,1711631005852846,1711631005952846,2.804222222222222,2.6195,3.995199999999999,4.408639999999998,180.0
add,241,1711631005952846,1711631006052846,2.5725833333333337,2.418,3.5744499999999997,3.7068900000000005,120.0
add,242,1711631006052846,1711631006152846,2.9702999999999995,2.9105,4.1453000000000015,5.411459999999998,200.0
add,243,1711631006152846,1711631006252846,3.0740000000000003,2.764,5.065999999999998,5.8843999999999985,130.0
add,244,1711631006252846,1711631006352846,2.7364210526315786,2.375,5.831899999999999,6.15518,190.0
add,245,1711631006352846,1711631006452846,2.84925,2.3449999999999998,5.02325,5.28065,160.0
add,246,1711631006452846,1711631006552846,4.044133333333333,2.302,10.874499999999987,17.770899999999994,150.0
add,247,1711631006552846,1711631006652846,2.1110526315789477,1.981,2.8438999999999997,2.97278,190.0
add,248,1711631006652846,1711631006752846,2.461615384615385,2.47,3.2564,3.29048,130.0
add,249,1711631006752846,1711631006852846,2.910846153846154,2.187,6.5073999999999925,8.958279999999995,130.0
add,250,1711631006852846,1711631006952846,2.257315789473684,2.008,3.3379999999999996,3.4819999999999998,190.0
